rep,id,fM1,theta,group
11,1,7.10000108505984,20.0081715240746,simulationGroup1
11,2,3.03026228447735,18.8370034140214,simulationGroup1
11,3,6.11819841646215,6.9581154858182,simulationGroup1
11,4,7.21155849137032,35.5419468836556,simulationGroup1
11,5,2.99849526520044,21.6530750313212,simulationGroup1
11,6,11.4300208843493,11.4124823254342,simulationGroup1
11,7,22.2949706004222,22.2229676467109,simulationGroup1
11,8,6.76837267553526,23.5057856274481,simulationGroup1
11,9,13.905686375793,16.2262659969962,simulationGroup1
11,10,5.33253981898319,7.76973302057838,simulationGroup1
11,11,6.96343986089503,15.11215138586,simulationGroup1
11,12,3.57196224566085,8.39537294154901,simulationGroup1
11,13,11.9484482568421,26.2284983236583,simulationGroup1
11,14,20.1412324057729,20.3159014122511,simulationGroup1
11,15,1.7990029958463,7.99987408134773,simulationGroup1
11,16,6.25419170241143,10.1039074815778,simulationGroup1
11,17,4.38731952048144,9.72018097693409,simulationGroup1
11,18,3.6570109620931,40.9371467970475,simulationGroup1
11,19,2.54242907799725,22.996533321578,simulationGroup1
11,20,9.78638273083314,14.0174994764516,simulationGroup1
11,21,13.0354036532442,26.4027552986063,simulationGroup1
11,22,2.63391307723711,38.3654929151773,simulationGroup1
11,23,1.21153959219253,27.0528734274527,simulationGroup1
11,24,2.33853993431864,9.23289684834948,simulationGroup1
11,25,1.74445816104471,26.6036327956942,simulationGroup1
11,26,1.21380330738767,14.971186299194,simulationGroup1
11,27,4.25031975171473,13.1213746481229,simulationGroup1
11,28,3.36698431014218,14.0840211515458,simulationGroup1
11,29,4.19401899878778,7.95252868758909,simulationGroup1
11,30,2.32330929026725,11.1908420341951,simulationGroup1
11,31,5.65754677581869,29.9007851764153,simulationGroup1
11,32,4.2135676684093,8.91577577019549,simulationGroup1
11,33,18.616548017799,13.2800413633001,simulationGroup1
11,34,3.65785120516851,15.0134736432291,simulationGroup1
11,35,3.43150580046299,20.1165775548021,simulationGroup1
11,36,1.95363808435917,18.3680258061354,simulationGroup1
11,37,1.60615795948203,25.6201161402581,simulationGroup1
11,38,4.74142633239609,44.0958832190263,simulationGroup1
11,39,3.95583775028102,20.8885270145961,simulationGroup1
11,40,1.45214387472572,35.2082273416816,simulationGroup1
11,41,2.09731786813987,25.4759692495114,simulationGroup1
11,42,10.8229817215523,36.6680212757279,simulationGroup1
11,43,6.90790703906206,9.05565524315647,simulationGroup1
11,44,13.2431318148067,8.81081479271758,simulationGroup1
11,45,3.40999072907943,16.2854326107037,simulationGroup1
11,46,1.67899634820292,18.5703965546791,simulationGroup1
11,47,1.91703360974216,21.6803312554299,simulationGroup1
11,48,2.13715907879693,11.4050255377279,simulationGroup1
11,49,2.27541388148776,25.5152487995342,simulationGroup1
11,50,9.22467253197757,4.87325331949131,simulationGroup1
12,1,1.71613515983471,32.7852435187474,simulationGroup1
12,2,3.22590419001483,10.9242235364361,simulationGroup1
12,3,6.84452788535096,16.9351559908133,simulationGroup1
12,4,2.5830736472135,19.5687245163244,simulationGroup1
12,5,8.89215402658145,14.8022408405718,simulationGroup1
12,6,5.96835715788554,7.48208201046575,simulationGroup1
12,7,1.08875465772238,17.4471117907701,simulationGroup1
12,8,8.24380772772172,25.3304883986243,simulationGroup1
12,9,7.82107246754554,9.58653240846939,simulationGroup1
12,10,1.47813592745233,40.478022462629,simulationGroup1
12,11,7.34486869638946,25.0796780437341,simulationGroup1
12,12,3.23251558830024,21.6121838179437,simulationGroup1
12,13,4.35599793902736,6.68883094579594,simulationGroup1
12,14,1.76920712979552,15.6331342726147,simulationGroup1
12,15,7.82515821006746,15.1127947172171,simulationGroup1
12,16,10.4096734473985,19.9935900107081,simulationGroup1
12,17,3.35656155985546,29.2351107774398,simulationGroup1
12,18,3.6444717384169,11.7289441187197,simulationGroup1
12,19,3.6997363509463,31.4044546304276,simulationGroup1
12,20,8.98967461146682,9.37318107586784,simulationGroup1
12,21,6.00213178130984,9.19710771951293,simulationGroup1
12,22,4.89357954554817,19.3162231973471,simulationGroup1
12,23,4.82310191905444,15.5293930481215,simulationGroup1
12,24,10.2994186150031,14.0972733012112,simulationGroup1
12,25,19.264822695403,13.7623086251949,simulationGroup1
12,26,26.2064854820267,10.3947455374313,simulationGroup1
12,27,0.2662376326095188,18.7886645714839,simulationGroup1
12,28,1.65081652305356,27.0911933830413,simulationGroup1
12,29,18.8019103321007,24.3081464693204,simulationGroup1
12,30,8.12388169798119,14.3967929867954,simulationGroup1
12,31,3.79557912734932,19.4891335451226,simulationGroup1
12,32,6.88586561231435,17.4916600503248,simulationGroup1
12,33,9.11291005135932,12.9652190202157,simulationGroup1
12,34,1.75058461939927,9.40229483896174,simulationGroup1
12,35,13.1186916113702,25.3359249455762,simulationGroup1
12,36,9.47434420905566,22.6071047647732,simulationGroup1
12,37,3.41291166725086,39.3133717248466,simulationGroup1
12,38,0.826766485220623,34.8338799728847,simulationGroup1
12,39,1.92449343488182,11.0983316940706,simulationGroup1
12,40,11.3936152552147,22.4200920244728,simulationGroup1
12,41,2.17728345613062,13.2668554415039,simulationGroup1
12,42,1.30233306329179,8.17864120086283,simulationGroup1
12,43,2.49314134458418,14.2437366012644,simulationGroup1
12,44,3.72738567963332,17.4898266762154,simulationGroup1
12,45,6.67598808609033,19.648235703469,simulationGroup1
12,46,3.26562615520061,76.7932866526635,simulationGroup1
12,47,7.47254372551945,26.0114108959146,simulationGroup1
12,48,16.3199144926966,18.0363768767842,simulationGroup1
12,49,4.91182461590358,20.518636336565,simulationGroup1
12,50,7.86843683798005,15.9973138732935,simulationGroup1
13,1,4.24185740349544,20.1643390096815,simulationGroup1
13,2,3.91782754293532,12.2053399885666,simulationGroup1
13,3,4.69835532862658,23.4194203523349,simulationGroup1
13,4,1.72565558182583,21.9843187459197,simulationGroup1
13,5,1.72399417895636,5.33315984673143,simulationGroup1
13,6,4.46905024346243,33.3411805888053,simulationGroup1
13,7,0.5574992725088046,24.6716666067401,simulationGroup1
13,8,7.88125858868779,16.453223688255,simulationGroup1
13,9,6.17311641928747,21.4738529856325,simulationGroup1
13,10,9.188830605907,22.3195326334324,simulationGroup1
13,11,9.27335721137809,44.125938344657,simulationGroup1
13,12,1.6515903808824,43.9173552552822,simulationGroup1
13,13,3.78268734675949,27.0196703126035,simulationGroup1
13,14,7.34522599524825,7.03502312106755,simulationGroup1
13,15,11.1360741040935,15.7841516996063,simulationGroup1
13,16,6.57963043643554,30.2593564546544,simulationGroup1
13,17,7.15613333335977,32.5576423297597,simulationGroup1
13,18,6.65439302888862,24.4152916282186,simulationGroup1
13,19,20.6798744143879,18.3820425564816,simulationGroup1
13,20,4.41797059265774,25.1278706527081,simulationGroup1
13,21,5.71700822179806,11.9284436948644,simulationGroup1
13,22,7.15660872168696,14.1936429867319,simulationGroup1
13,23,7.60917388422207,43.8064856417756,simulationGroup1
13,24,1.4677851155592,8.87062527834967,simulationGroup1
13,25,5.03900725259299,30.2202560017868,simulationGroup1
13,26,7.14768685663437,25.2387415272757,simulationGroup1
13,27,2.06573367337532,20.7507723850402,simulationGroup1
13,28,8.96603103807692,12.8177071370771,simulationGroup1
13,29,3.91749277968966,13.1450194050669,simulationGroup1
13,30,3.62195702813946,22.4289006334022,simulationGroup1
13,31,3.62613344956744,34.1197190856976,simulationGroup1
13,32,4.79069571293341,42.9035647744631,simulationGroup1
13,33,7.13841854359555,17.0277284884118,simulationGroup1
13,34,1.63892698527064,5.9355949105907,simulationGroup1
13,35,4.93017436585848,6.85002699829668,simulationGroup1
13,36,1.97189510181031,18.9548590672041,simulationGroup1
13,37,9.87818545853843,22.5307806407756,simulationGroup1
13,38,0.7174521631382993,36.5276928503371,simulationGroup1
13,39,2.76785123486714,13.3346513542313,simulationGroup1
13,40,2.98902405946535,22.1476519472552,simulationGroup1
13,41,2.88823909650328,11.4638733777392,simulationGroup1
13,42,0.4588504555439358,18.7343543791033,simulationGroup1
13,43,4.18859340146351,13.8052873296383,simulationGroup1
13,44,4.99731192634849,28.8541687015182,simulationGroup1
13,45,4.90292633267678,27.8171384547123,simulationGroup1
13,46,1.27387665773817,12.7477328914214,simulationGroup1
13,47,4.68259548215219,31.6144778367676,simulationGroup1
13,48,6.31291261601764,27.3691034029315,simulationGroup1
13,49,3.83729037592292,19.7831830130415,simulationGroup1
13,50,5.53124199635598,36.3733670754541,simulationGroup1
14,1,5.73146969486679,43.6674498835725,simulationGroup1
14,2,11.4909853240335,23.0827141641641,simulationGroup1
14,3,10.8610152835351,16.8950699800055,simulationGroup1
14,4,40.6325663498801,8.43494990741098,simulationGroup1
14,5,1.85253067513435,14.5662292174081,simulationGroup1
14,6,1.0741438782609,23.9680529337853,simulationGroup1
14,7,8.27082161821339,32.0854461402351,simulationGroup1
14,8,4.84592418138209,14.5228379767209,simulationGroup1
14,9,3.96892424000668,34.598944611647,simulationGroup1
14,10,2.86510521102936,10.8248601199668,simulationGroup1
14,11,7.54126484587368,6.86821337444406,simulationGroup1
14,12,2.97590595683905,25.8713482893675,simulationGroup1
14,13,5.60360117889524,17.426017962485,simulationGroup1
14,14,5.75081182190117,15.0908428086959,simulationGroup1
14,15,2.88722975991025,10.843337578448,simulationGroup1
14,16,1.32770406996673,8.86236788626713,simulationGroup1
14,17,25.10031760042,30.2587226412242,simulationGroup1
14,18,3.73278005304626,15.3961801273853,simulationGroup1
14,19,6.34780099743952,23.8234803992759,simulationGroup1
14,20,6.26435476260059,40.2892829771451,simulationGroup1
14,21,1.89645797762963,43.7482544882806,simulationGroup1
14,22,2.33428918049462,28.7486231468003,simulationGroup1
14,23,4.82743936705881,32.30379606529,simulationGroup1
14,24,12.6675375079589,8.00924529377686,simulationGroup1
14,25,3.80659372218607,8.82744702185511,simulationGroup1
14,26,1.57384322794828,18.6316544349885,simulationGroup1
14,27,4.38688172652879,28.3410562513899,simulationGroup1
14,28,2.64976305586721,14.0332826379497,simulationGroup1
14,29,4.19516889416763,11.5136244144868,simulationGroup1
14,30,10.9926137739764,10.112613847839,simulationGroup1
14,31,12.2427103583208,30.0853272048456,simulationGroup1
14,32,10.047839289302,26.7421979968064,simulationGroup1
14,33,1.61848490710035,51.1994217780326,simulationGroup1
14,34,3.79011117335496,31.3032834532584,simulationGroup1
14,35,5.83474230216877,20.0722295255206,simulationGroup1
14,36,9.38905491832022,16.125504744782,simulationGroup1
14,37,7.04643125074536,24.032114132225,simulationGroup1
14,38,2.76818687987593,19.3461866566537,simulationGroup1
14,39,1.36690945070793,15.9745128554123,simulationGroup1
14,40,1.88488821497564,18.2280097800537,simulationGroup1
14,41,6.50012406712191,15.7132729812101,simulationGroup1
14,42,14.6305648942521,13.770156100105,simulationGroup1
14,43,1.53680208474929,12.2313136911394,simulationGroup1
14,44,5.12694062717947,21.7293727821085,simulationGroup1
14,45,7.78002037393819,26.0600473593544,simulationGroup1
14,46,3.93213709554114,13.3523926161168,simulationGroup1
14,47,2.00300141542953,26.222899470576,simulationGroup1
14,48,1.33857650606374,17.071802967162,simulationGroup1
14,49,40.1897981733584,18.4483505173561,simulationGroup1
14,50,4.89056984817148,11.8725685862454,simulationGroup1
15,1,1.22436900713747,31.6012528348569,simulationGroup1
15,2,6.60185685330625,9.42235018988792,simulationGroup1
15,3,2.72787541433414,14.1854973051016,simulationGroup1
15,4,9.56791774742228,23.9749744746031,simulationGroup1
15,5,6.37909822209889,30.2610634067463,simulationGroup1
15,6,5.0099364695279,33.5399700908336,simulationGroup1
15,7,1.11809495351171,10.9488546542566,simulationGroup1
15,8,2.29398692453512,15.6376806658938,simulationGroup1
15,9,3.17903075223347,14.706318393512,simulationGroup1
15,10,6.97981212097672,17.7672019439476,simulationGroup1
15,11,7.71811796003791,22.4328640025133,simulationGroup1
15,12,11.2426562444462,14.2152904288137,simulationGroup1
15,13,5.93876027141247,17.292816144071,simulationGroup1
15,14,0.9847568889634525,18.7283747368195,simulationGroup1
15,15,5.60280616192396,36.56349769173,simulationGroup1
15,16,9.09943245132492,18.1922985568668,simulationGroup1
15,17,8.2165557331321,16.1248097989181,simulationGroup1
15,18,1.28874837067232,20.5726566280018,simulationGroup1
15,19,5.90467610547796,33.1043644180768,simulationGroup1
15,20,3.16086108854841,36.9005781701803,simulationGroup1
15,21,16.9316596177885,15.7688242662903,simulationGroup1
15,22,5.5216382467155,57.1560611487422,simulationGroup1
15,23,17.4206518952766,53.7764744895477,simulationGroup1
15,24,2.29373145641843,21.1226176327587,simulationGroup1
15,25,4.41037031772957,18.2543872327751,simulationGroup1
15,26,6.4331792328533,15.0718859382692,simulationGroup1
15,27,6.51444139979365,40.251227812343,simulationGroup1
15,28,1.57221507373578,27.4346299638434,simulationGroup1
15,29,10.9919553079358,16.094287180579,simulationGroup1
15,30,6.58638204805426,47.6104188298013,simulationGroup1
15,31,3.66566163573881,7.2946651916668,simulationGroup1
15,32,11.0189765540278,12.2587821300452,simulationGroup1
15,33,39.4818972778879,15.7630332114951,simulationGroup1
15,34,5.02068141050478,17.9371224488848,simulationGroup1
15,35,9.0419803824321,34.5196715479958,simulationGroup1
15,36,1.61201190316665,6.23231992762618,simulationGroup1
15,37,14.7535189178199,11.7174940790166,simulationGroup1
15,38,30.4401116680509,15.9350402557364,simulationGroup1
15,39,2.61214770143695,3.2735383916419,simulationGroup1
15,40,5.80857163761837,27.7409875183948,simulationGroup1
15,41,14.8416579883203,8.76044401954964,simulationGroup1
15,42,1.36946714454398,18.0924059053044,simulationGroup1
15,43,6.55333795151626,9.83631649822712,simulationGroup1
15,44,6.19302794067906,8.68953515632731,simulationGroup1
15,45,16.0827179476641,12.1382788027462,simulationGroup1
15,46,4.67327161199828,14.4784486679976,simulationGroup1
15,47,6.78879175405743,23.1556573187333,simulationGroup1
15,48,4.16083984851416,9.290058507751,simulationGroup1
15,49,18.3846510420633,21.7174219154601,simulationGroup1
15,50,10.5862134060438,18.7573462406428,simulationGroup1
16,1,4.55142506254581,8.24154002398721,simulationGroup1
16,2,3.78466082407441,11.7347962625862,simulationGroup1
16,3,2.08106431924151,14.1475147633425,simulationGroup1
16,4,1.22104321425031,16.4360922343785,simulationGroup1
16,5,7.50566986438492,37.2135029970763,simulationGroup1
16,6,3.24619776807989,18.5085541002616,simulationGroup1
16,7,3.50173999468713,18.8894477210784,simulationGroup1
16,8,2.75265522016976,20.9809464208274,simulationGroup1
16,9,21.3126832996775,21.6227004817284,simulationGroup1
16,10,0.6623011500894948,10.1840877792348,simulationGroup1
16,11,0.8861926949765352,10.3360262603738,simulationGroup1
16,12,0.663332795889096,10.7380033979305,simulationGroup1
16,13,2.06559340161865,37.0665545636665,simulationGroup1
16,14,6.3254267251261,10.8462162554262,simulationGroup1
16,15,2.66793869605147,14.9084962909898,simulationGroup1
16,16,2.2253598456201,23.388289813253,simulationGroup1
16,17,2.59806286143537,11.6825151219236,simulationGroup1
16,18,0.8920007842029685,10.9684282642376,simulationGroup1
16,19,5.38296775659187,18.9953755478525,simulationGroup1
16,20,3.46204825851205,8.31334994942907,simulationGroup1
16,21,3.74793008282016,35.1331858256659,simulationGroup1
16,22,1.74730989509567,24.9009183995442,simulationGroup1
16,23,2.89260618167096,24.6728946820127,simulationGroup1
16,24,3.06987394782806,48.4943863547111,simulationGroup1
16,25,1.81450283885507,40.0618550340237,simulationGroup1
16,26,8.36921155868665,9.05071208197763,simulationGroup1
16,27,12.5454289173445,8.98156126261307,simulationGroup1
16,28,16.6512969723589,18.6988116093528,simulationGroup1
16,29,11.1256509147102,17.0347469926064,simulationGroup1
16,30,6.34076371686322,13.5838676348804,simulationGroup1
16,31,7.93183642416917,37.8482462341652,simulationGroup1
16,32,2.37449683971762,19.0239827688878,simulationGroup1
16,33,1.85327236307683,78.6241669933062,simulationGroup1
16,34,5.13918269840837,19.982107033007,simulationGroup1
16,35,14.0601545948748,11.4241864680371,simulationGroup1
16,36,2.36138279832661,13.3256104616414,simulationGroup1
16,37,4.9721962986787,18.4810545633185,simulationGroup1
16,38,2.60128344456129,20.1906038389619,simulationGroup1
16,39,5.47422342805299,12.0979783610698,simulationGroup1
16,40,2.58520255453318,26.2883283235017,simulationGroup1
16,41,4.94624412126331,14.0649460032364,simulationGroup1
16,42,2.81590768907195,34.7932231206693,simulationGroup1
16,43,4.98010401368936,21.5832296694413,simulationGroup1
16,44,2.1831780363113,11.6206295797771,simulationGroup1
16,45,9.79268807465914,14.3008464535164,simulationGroup1
16,46,9.05757991433794,11.4237979559808,simulationGroup1
16,47,1.41015116064203,19.1510280892073,simulationGroup1
16,48,13.5875897986089,20.7883615752476,simulationGroup1
16,49,5.45014405382285,48.0340360080171,simulationGroup1
16,50,0.7913029057884252,33.1814475527686,simulationGroup1
17,1,4.96457973777442,20.2098211908036,simulationGroup1
17,2,1.48159819479702,19.1127164374441,simulationGroup1
